Timestamp,Year,datetime,Ki,em,tm,um,prec,Rn,Ustar,FCO2,H,LE,HTwi00,LETwi00,HMau13,LEMau13,HCha14,LECha14,WF,SWC,VW1,VW2,VW3,VW4,VW5,VW6
2014-07-04 19:00:00,2014,14070419,0.0,12.240231504525001,288.633,0.975614,0.0,-43.74333318,0.23887199999999997,3.85545,-41.6427333333333,36.2586,-41.6427333333333,36.2586,-41.6427333333333,36.2586,-41.6427333333333,36.2586,0.01506821,0.42323888888888894,0.21467777777777802,0.21294444444444396,0.333972222222222,0.39121111111111107,0.391977777777778,0.42701111111111106
2014-07-04 20:00:00,2014,14070420,0.0,12.1251674597741,287.709,0.814891666666667,0.0,-41.67666626,0.202896,2.0415413333333303,-23.3132,4.39925,-23.3132,4.39925,-23.3132,4.39925,-23.3132,4.39925,0.01522906,0.4238358333333329,0.21610555555555605,0.21117222222222198,0.33567777777777796,0.3924833333333329,0.39374444444444395,0.426361111111111
2014-07-04 21:00:00,2014,14070421,0.0,12.082938407874698,287.139,0.9217633333333329,0.0,-40.128888873333295,0.20803000000000002,2.55298333333333,-14.6914566666667,8.59839666666667,-14.6914566666667,8.59839666666667,-14.6914566666667,8.59839666666667,-14.6914566666667,8.59839666666667,0.01533185,0.43452944444444397,0.219455555555555,0.21473333333333303,0.33941111111111105,0.40017777777777797,0.4040833333333329,0.43979444444444393
2014-07-04 22:00:00,2014,14070422,0.0,11.732792618603401,286.809,0.992104666666667,0.0,-39.42000029,0.21189733333333302,4.24435333333333,-22.5834333333333,6.76533666666667,-22.5834333333333,6.76533666666667,-22.5834333333333,6.76533666666667,-22.5834333333333,6.76533666666667,0.015461753333333,0.4444925,0.22017777777777803,0.21820555555555501,0.347077777777778,0.4116166666666671,0.41060555555555606,0.45255555555555604
2014-07-04 23:00:00,2014,14070423,0.0,11.2371613043189,286.786666666667,1.32488666666667,0.0,-39.186666696666705,0.295877666666667,4.80029333333333,-20.290873333333302,17.5040466666667,-20.290873333333302,17.5040466666667,-20.290873333333302,17.5040466666667,-20.290873333333302,17.5040466666667,0.015565206666667001,0.44217361111111103,0.21874444444444396,0.21985555555555605,0.350155555555555,0.409627777777778,0.41315,0.444772222222222
2014-07-05 00:00:00,2014,14070500,0.0,11.0297810849841,286.64599999999996,1.11778633333333,0.0,-38.8588888366667,0.293365,2.294575,-1.344465,4.74959,-1.344465,4.74959,-1.344465,4.74959,-1.344465,4.74959,0.01563157,0.44490749999999996,0.220288888888889,0.2143,0.347555555555555,0.40456111111111104,0.41368888888888894,0.454755555555555
2014-07-05 01:00:00,2014,14070501,0.0,10.8324718558924,286.230666666667,1.10870133333333,0.0,-37.59666655,0.300861,3.1991,-19.8431033333333,-1.5204766666666698,-19.8431033333333,-1.5204766666666698,-19.8431033333333,-1.5204766666666698,-19.8431033333333,-1.5204766666666698,0.015682843333333,0.4452691666666671,0.22307222222222198,0.217705555555555,0.34955555555555606,0.402505555555555,0.40417777777777797,0.4615166666666671
2014-07-05 02:00:00,2014,14070502,0.0,10.780358666684801,285.60900000000004,1.05496133333333,0.0,-35.25777817,0.258019666666667,5.24667333333333,-17.990666666666698,-4.69795,-17.990666666666698,-4.69795,-17.990666666666698,-4.69795,-17.990666666666698,-4.69795,0.01569272,0.44386111111111104,0.225183333333333,0.21579444444444396,0.355144444444445,0.404577777777778,0.40431111111111107,0.45567222222222203
2014-07-05 03:00:00,2014,14070503,0.0,10.8190638167963,285.121,1.060784,0.0,-34.4255561866667,0.195826,5.42514666666667,-12.4216566666667,-4.2675220000000005,-12.4216566666667,-4.2675220000000005,-12.4216566666667,-4.2675220000000005,-12.4216566666667,-4.2675220000000005,0.015763973333333,0.4473941666666671,0.22551666666666698,0.213138888888889,0.36521111111111104,0.39778333333333293,0.4091333333333329,0.4615
2014-07-05 04:00:00,2014,14070504,0.0,10.8378765194591,284.758,1.10074733333333,0.0,-34.4655558266667,0.21741733333333302,6.05469,-16.75449,-10.4836166666667,-16.75449,-10.4836166666667,-16.75449,-10.4836166666667,-16.75449,-10.4836166666667,0.01579517,0.445358055555556,0.222655555555555,0.21775,0.35821111111111104,0.4001833333333329,0.4092666666666671,0.45672222222222203
2014-07-05 05:00:00,2014,14070505,0.0,10.842439014530001,284.847666666667,1.08080733333333,0.0,-34.1444439366667,0.22778800000000002,6.83344666666667,-23.29547,-15.099366666666699,-23.29547,-15.099366666666699,-23.29547,-15.099366666666699,-23.29547,-15.099366666666699,0.015813516666667,0.447615555555555,0.223911111111111,0.22244444444444395,0.354177777777778,0.40198888888888895,0.410072222222222,0.46060555555555605
2014-07-05 06:00:00,2014,14070506,0.051,10.8038533181998,284.81866666666696,1.013428,0.0,-33.7377772866667,0.248631333333333,4.98042,-20.00031,-18.2755,-20.00031,-18.2755,-20.00031,-18.2755,-20.00031,-18.2755,0.015811443333332998,0.45014888888888893,0.21949444444444396,0.219438888888889,0.349027777777778,0.4104333333333339,0.413388888888889,0.464427777777778
2014-07-05 07:00:00,2014,14070507,23.95833303,10.972587379221098,285.402333333333,0.957824333333333,0.0,-17.41388925,0.22838233333333302,4.0204,-19.6589766666667,-22.245266666666698,-19.6589766666667,-22.245266666666698,-19.6589766666667,-22.245266666666698,-19.6589766666667,-22.245266666666698,0.015834813333333,0.452665555555555,0.22552777777777802,0.22039444444444395,0.3528166666666671,0.4083666666666671,0.4139,0.4684166666666671
2014-07-05 08:00:00,2014,14070508,148.734442816667,11.7761607827157,287.642,0.667398666666667,0.0,85.3683309566667,0.183863,3.35006,-10.97681,-3.44785333333333,29.6087471388898,33.2224283344435,-11.9711163905174,-2.1932907216012,68.3813780534782,3.19179741985516,0.015802543333333,0.4485875,0.22271666666666698,0.21787222222222197,0.35403888888888896,0.40671666666666606,0.410494444444445,0.462422222222222
2014-07-05 09:00:00,2014,14070509,301.78888787,12.668740364259902,290.923333333333,0.798540666666667,0.0,207.99999830666698,0.17590699999999998,3.33653,-23.145410000000002,-4.03086666666667,132.494936377632,71.0537285957009,-34.2811626976012,-5.970202991104389,204.990208646852,7.46112299314772,0.015660896666667,0.43850138888888895,0.22103888888888898,0.21172777777777801,0.34595,0.39925,0.40548888888888895,0.44773888888888896
